username,tweet,waktu,likes,retweets,replies,tweet_link
Prada is back!,"Prada is back! Prada is back! @AlumniMudaIPB · Mayoritas peneliti percaya bahwa  pencemaran air  oleh mikroplastik terjadi dg mekanisme seperti ini.

MP berasal dr sampah plastik yg terbuang ke lingkungan dan akibat proses alam, terurai menjadi partikel2 plastik berukuran kecil (mikro-nano). NEG NEG @negativisme · @negativisme @negativisme Sebuah penelitian global yg dilakukan State University of New York at Fredonia dan didukung Orb Media menunjukkan bahwa Air Minum Dalam Kemasan (AMDK) plastik yg dikonsumsi masyarakat ternyata mengandung mikroplastik berbahaya.

Berhati²ya guys!  8 8 8 9 9 9 11 11 11 10K 10K 10K",09-05-2023 17:06,0,0,0,https://x.com/AlumniMudaIPB/status/1655876990854139904
Republika Jogja,Republika Jogja Republika Jogja @republikajogja · DLH Sebut Solusi Atasi  Pencemaran Air  Sumur dan Sungai di Yogyakarta #PencemaranAirYogyakarta #PencemaranAirSumur #PencemaranSungaiYogyakarta #DLH https:// 91/dlh-sebut-solusi-atasi-pencemaran-air-sumur-dan-sungai-di-yogyakarta … 9 9 9,09-05-2023 16:18,0,0,0,https://x.com/republikajogja/status/1655864713681723393
Republika.co.id,Republika.co.id Republika.co.id @republikaonline · Mengatasi permasalahan kualitas  air  tidak bisa hanya dibebankan kepada pemerintah.  https:// 91/dlh-sebut-solusi-atasi-pencemaran-air-sumur-dan-sungai-di-yogyakarta … 1 1 1 787 787 787,09-05-2023 15:43,0,0,0,https://x.com/republikaonline/status/1655856105996849153
JUPITER,"JUPITER JUPITER @manusiatanah01 · https:// dlhk.bantenprov.go.id/upload/article-pdf/PENCEMARAN%2520AIR%252C%2520PENGERTIAN%252C%2520PENYEBAB%2520DAN%2520DAMPAKNYA.pdf&sa=U&ved=2ahUKEwj839r0yOb-AhXP8zgGHZq_ACI4FBAWegQIBxAC&usg=AOvVaw3SLvg55oMrTFHK5tdj0DIr … Limbah rumah tangga seperti sampah organik (sisa-sisa makanan), sampah anorganik (plastik, gelas, kaleng) serta bahan kimia (detergen, batu batere) juga. 46 46 46",09-05-2023 03:34,0,0,0,https://x.com/manusiatanah01/status/1655672502914539520
odiiiii • mt after dm/fast resp ke line,"odiiiii • mt after dm/fast resp ke line odiiiii • mt after dm/fast resp ke line @reviewodi · @reviewodi nah dalam topik diskusi kali ini membahas  pencemaran air  oleh sabun dan detergen, sabun adalah sediaan pembersih kulit yang dibuat dari proses saponifikasi atau netralisasi antara lemak minyak zakrosin atau asam dengan basa organik maupun anorganik yang tidak menimbulkan iritasi 1 1 1 19 19 19",09-05-2023 00:59,0,0,0,https://x.com/reviewodi/status/1655633456569942017
odiiiii • mt after dm/fast resp ke line,"odiiiii • mt after dm/fast resp ke line odiiiii • mt after dm/fast resp ke line @reviewodi · @reviewodi selanjutnya adalah pengertian dari  pencemaran air ,  pencemaran  menurut kbbi adalah proses, cara, perbuatan mencemari atau mencemarkan, dan pengotoran,  jadi  pencemaran air  adalah perbuatan mencemari  air ,  pencemaran air  terjadi apabila zat organik atau anorganik masuk ke suatu 1 1 1 19 19 19",09-05-2023 00:44,0,0,0,https://x.com/reviewodi/status/1655629729507205120
odiiiii • mt after dm/fast resp ke line,odiiiii • mt after dm/fast resp ke line odiiiii • mt after dm/fast resp ke line @reviewodi · @reviewodi untuk  pencemaran  yang terjadi di Kalisari dipastikan diakibatkan oleh akumulasi limbah rumah tangga berupa detergen yang belum diolah karena tidak adanya instalasi pengolahan  air  limbah rumah tangga 1 1 1 19 19 19,09-05-2023 00:35,0,0,0,https://x.com/reviewodi/status/1655627386212462592
odiiiii • mt after dm/fast resp ke line,"odiiiii • mt after dm/fast resp ke line odiiiii • mt after dm/fast resp ke line @reviewodi · @reviewodi pada  pencemaran  di kali gandekan diakibatkan oleh bocornya instalasi pengolahan  air  limbah, jadi ada satu rangkaian IPAL yang belum tersambung tapi dari perusahaan membuang limbah, akibat dari  pencemaran  ini ratusan kilogram ikan hasil budidaya warga sekitar mati 1 1 1 17 17 17",09-05-2023 00:35,0,0,0,https://x.com/reviewodi/status/1655627382336921600
odiiiii • mt after dm/fast resp ke line,"odiiiii • mt after dm/fast resp ke line odiiiii • mt after dm/fast resp ke line @reviewodi · baik yang selanjutnya kita masuk ke contoh kasus  pencemaran air  oleh limbah sabun dan detergen, pada dua gambar diatas terlihat busa putih yang menutupi permukaan  air , busa muncul karena turbulensi antara debit  air  yang tinggi dengan  air  yang masih emngandung  air  dan detergen 1 1 1 42 42 42",09-05-2023 00:11,0,0,0,https://x.com/reviewodi/status/1655621500844781569
METRO TV,"METRO TV METRO TV @Metro_TV · Kapal kargo asing MV Indian Partnership mengalami insiden kebocoran dan sedang lego jangkar darurat di perairan  #Misool ,  #RajaAmpat . Dari hasil penyelaman tim gabungan, kondisi kapal tidak merusak terumbu karang dan tidak terjadi  pencemaran air  laut. #kapalkaram 4 4 4 4.8K 4.8K 4.8K",08-05-2023 15:52,0,0,0,https://x.com/Metro_TV/status/1655495880349458432
Syawal Diyus,Syawal Diyus Syawal Diyus @ardha_sys · 05012023....Pengawasan Penaatan Lingkungan Hidup (Khusus Pengendalian  Pencemaran Air ) di PT. Tamora Agro Lestari Desa Serosah Kecamatan Hulu Kuantan 55 55 55,07-05-2023 10:01,0,0,0,https://x.com/ardha_sys/status/1655045199196991488
sasa,sasa sasa @escreamceplok · @MakmumMsjd gini nih Walhi harus gercep dengan kasus  pencemaran  sungai malili agar tidak terjadi  pencemaran air  sungai… #UsutKasusLimbahCLM 15 15 15,06-05-2023 09:36,0,0,0,https://x.com/escreamceplok/status/1654676424727609346
dindakanyadewdew,dindakanyadewdew dindakanyadewdew @dindakanyadeww · @MakmumMsjd Walhi Sulses emang harusnya desak Mabes Polri sih karna kasus  pencemaran  sungai ini bikin masyarakat resah. Bayangin  air  sungai jadi keruh loh. #UsutKasusLimbahCLM 2 2 2,06-05-2023 09:35,0,0,0,https://x.com/dindakanyadeww/status/1654676261812461571
najae,"najae najae @urzuraanz · @MakmumMsjd Kalo Walhi aja dah sampe buka suara, kayaknya emang udah separah itu deh, semoga polisi segera usut kasus  pencemaran air  sungai Malili ini dehhh #UsutKasusLimbahCLM 53 53 53",06-05-2023 09:31,0,0,0,https://x.com/urzuraanz/status/1654675140754694144
,"@aangelicacacia · Parody account PT CLM merupakan perusahaan tambang nikel yang terletak di Desa Pongkeru Kecamatan Malili Kabupaten Luwu Timur. Al Amin menegaskan kondisi warna  air  yang mengalir di Sungai Malili menjadi coklat akibat aktivitas tambang CLM
Walhi #UsutKasusLimbahCLM industry.co.id industry.co.id WALHI Sulsel Desak Mabes Polri Bongkar Kasus Pencemaran Sungai Malili oleh PT CLM - Industry.co.id WALHI Sulsel Desak Mabes Polri Bongkar Kasus Pencemaran Sungai Malili oleh PT CLM - Industry.co.id Wahana Lingkungan Hidup Indonesia Sulawesi Selatan (WALHI Sulsel) mendesak Mabes Polri mengusut pencemaran Sungai Malili di Kabupaten Luwu Timur (Lutim) yang diduga kuat… Wahana Lingkungan Hidup Indonesia Sulawesi Selatan (WALHI Sulsel) mendesak Mabes Polri mengusut pencemaran Sungai Malili di Kabupaten Luwu Timur (Lutim) yang diduga kuat… 24 24 24",06-05-2023 09:20,0,0,0,https://x.com/aangelicacacia/status/1654672516106051586
may,"may may @omygoodds · Walhi mendesak Mabes Polri, Dinas Lingkungan Hidup (DLH), agar melakukan investigasi ,  #UsutKasusLimbahCLM  dan melakukan pengecekan terhadap kualitas  air . Besar harapan kita desakan ini bisa didengar dan dilakukan tindakan tegas  https:// lhi-sulsel-desak-mabes-polri-bongkar-kasus-pencemaran-sungai-malili-oleh-pt-clm … 23 23 23",06-05-2023 09:11,0,0,0,https://x.com/omygoodds/status/1654670098660208641
♡,♡ ♡ @miaarhm · @aeeenea @ciraplaici and and @IsaacosmanTV Tapi kalau tak pakai pasir basuh sekali aje dengan  air  dan sabun. Ni pakai pasir dah kena buat kerja dua kali. Kita ni sadis ke suka menyusahkan diri sendiri? Pasir pula kena cari yang bersih. Zaman sekarang dengan  pencemaran  berleluasa mana nak dapat pasir yang bersih. 42 42 42,06-05-2023 08:52,0,0,0,https://x.com/miaarhm/status/1654665308643405825
キム (김),"キム (김) キム (김) @nothingtodolorh · @nothingtodolorh @In_Your_Head247 and 4 others Kat situ penggunaan sabun dh meningkat, penggunaan  air  pon lagi bertambah..

Pastu  air  kotor yg bercampur sabun n minyak tu kita buang kat mana? Longkang? Tau tak tak bole buang sisa minyak terus ke longkang, parit  pencemaran  kat situ.

Kalau nak citer psl  pencemaran  laaa 1 1 1 7 7 7 171 171 171 11K 11K 11K",06-05-2023 00:12,0,0,0,https://x.com/nothingtodolorh/status/1654534643859980290
キム (김),"キム (김) キム (김) @nothingtodolorh · @In_Your_Head247 @kakaksofi and 3 others Nk ckp psl  pencemaran , kita guna  air  basuh minyak tu dah environmental hazard jgk. Tanah ni serap minyak, pastu terus kompos je.

Klu nk citer psl  pencemaran  la.

Sabun sllu guna masa kenduri mesti yg murah, confirm kne sental, basuh bnyk kali. 1 1 1 8 8 8 181 181 181 12K 12K 12K",06-05-2023 00:11,0,0,0,https://x.com/nothingtodolorh/status/1654534175494664192
Pacho,Pacho Pacho @MatPach0 · @pedoqpop Tapi kalau tak pakai pasir basuh sekali aje dengan  air  dan sabun. Ni pakai pasir dah kena buat kerja dua kali. Kita ni sadis ke suka menyusahkan diri sendiri? Pasir pula kena cari yang bersih. Zaman sekarang dengan  pencemaran  berleluasa mana nak dapat pasir yang bersih. 7 7 7 1 1 1 3 3 3 14K 14K 14K,05-05-2023 23:57,0,0,0,https://x.com/MatPach0/status/1654530690099331072
Heehee Shamone,Heehee Shamone Heehee Shamone @In_Your_Head247 · @kakaksofi @dingozette and 2 others Tapi kalau tak pakai pasir basuh sekali aje dengan  air  dan sabun. Ni pakai pasir dah kena buat kerja dua kali. Kita ni sadis ke suka menyusahkan diri sendiri? Pasir pula kena cari yang bersih. Zaman sekarang dengan  pencemaran  berleluasa mana nak dapat pasir yang bersih. 4 4 4 2 2 2 16 16 16 15K 15K 15K,05-05-2023 23:09,0,0,0,https://x.com/In_Your_Head247/status/1654518682637459457
house of bollocks,"house of bollocks house of bollocks @Freaktablah · @biker2baker @iskandarzulfi14 and 2 others Jangan bodoh sangat, masalah  air  sebab isu  pencemaran  & infra berbeza. Berapa puluh tahun tadbir Kelantan dana ada, buat apa? Nak sampai berkarat paip baru nak kecoh nak upgrade? Buat jalan pun tak reti Kau nak kata P enang sakau air Kedah? Cerita macam Kedah tu negara lain  1 1 1 1 1 1 82 82 82",05-05-2023 22:01,0,0,0,https://x.com/Freaktablah/status/1654501644166471683
Tangan Angie,Tangan Angie Tangan Angie @tangan_angie · @tangan_angie 1. Fast fashion menjadi salah satu penyumbang  pencemaran air  bersih di bumi. Hal ini bisa dilihat dari pewarnaan tekstil yang murah dan beracun. 1 1 1 1 1 1 27 27 27,05-05-2023 18:42,0,0,0,https://x.com/tangan_angie/status/1654451405770620929
strawberries,"strawberries strawberries @strawbe78075641 · @strawbe78075641 8.
cara mengatasi  pencemaran  di sekitar 
lingkungannya.

•Melakukan pengolahan limbah dengan benar.
•Menggunakan bahan - bahan yang ramah lingkungan.
•Tidak membuang sampah di sungai atau sumber  air  lainnya.
•Menggunakan detergen yang ramah lingkungan. 1 1 1 51 51 51",04-05-2023 18:52,0,0,0,https://x.com/strawbe78075641/status/1654091501113348098
lembagaurusairsgor,"lembagaurusairsgor lembagaurusairsgor @luas_selangor · {HEBAHAN}

Tahukah anda?  Pencemaran  Ammonia dalam sumber  air  dan kesan-kesan peningkatan AN di dalam sumber  air . Jom kita sama-sama baca dan fahami informasi ini. #airuntuksemua #ThisisLUAS #SmartSelangor #LUAS #LembagaUrusAirSelangor #PencemaranAmmonia 139 139 139",04-05-2023 17:08,0,0,0,https://x.com/luas_selangor/status/1654065362202402818
Khairul Musa,"Khairul Musa Khairul Musa @adzakael · @zoro_hadi @irshadele and and @XavierNaxa Nk buat bateri kena gali bumi & ini membawa kpd  pencemaran  tanah &  air .Belum lg ada teknologi terbukti bateri boleh dibuat dr tumbuhan & setanding dgn bateri sekarang.Mungkin dah ada kajian tp belum ada produk dipasaran.Jd utk memenuhi kehendak EV,bnyk logam nadir perlu digali 1 1 1 94 94 94",04-05-2023 17:07,0,0,0,https://x.com/adzakael/status/1654065226931929089
Solopos,Solopos Solopos @soloposdotcom · Miris! Ada 6.201 Titik Sumber  Pencemaran Air  Sejumlah Sungai di Sleman  https:// 1-titik-sumber-pencemaran-air-sejumlah-sungai-di-sleman-1614550?utm_source=dlvr.it&utm_medium=twitter … 52 52 52,03-05-2023 17:39,0,0,0,https://x.com/soloposdotcom/status/1653710769484349440
mahal da ni,"mahal da ni mahal da ni @MDMH2019 · @PASPusat Nohhhhh
Sejagat terus...
Setakat nih aku keje negeri PH
Kampong aku negeri PH
Takdak langsung masalah  air Kecuali kalau ada  pencemaran  dan baikpulih je la 10 10 10 294 294 294",03-05-2023 11:08,0,0,0,https://x.com/MDMH2019/status/1653612529057427457
Haris H,"Haris H Haris H @Harisham74 · @nresmalaysia Terlalu fokus pada penggunaan elektrik dalam menangani isu perubahan iklim, pembukaan hutan dan guna tanah pertanian lebih banyak memberi kesan langsung..termasuk  pencemaran  sumber  air  bersih, peningkatan suhu di tanah tinggi, banjir lumpur ,tanah runtuh yg mengancam nyawa etc.. 47 47 47",02-05-2023 21:56,0,0,0,https://x.com/Harisham74/status/1653413075511549957
Tika Samosir,Tika Samosir Tika Samosir @Tika54 · @T2h_Okti Bener banget wajib diusut  pencemaran air  kebutuhan warga ini. 15 15 15,02-05-2023 16:05,0,0,0,https://x.com/Tika54/status/1653324946272309251
JUPITER,"JUPITER JUPITER @manusiatanah01 · https:// alth/d-1597526/tinja-manusia-paling-banyak-mencemari-air-tanah- … Pencemaran Air  Minum: Sumengen mengatakan tinja manusia mengandung berbagai kuman patogen atau penyebab penyakit.

Salmonella 1 juta kuman
Vibrio kolera 1 juta kuman
Virus poliomeylitis 1 juta kuman
Amoeba 10.000 kuman
Escherichia coli 1 miliar kuman 1 1 1 44 44 44",02-05-2023 16:00,0,0,0,https://x.com/manusiatanah01/status/1653323507030454273
Tika Samosir,Tika Samosir Tika Samosir @Tika54 · @LULUKANDRIANI18 Hari gini masih demen  pencemaran  lingkungan? Hadeuhhh warga jadi krisis  air  bersih dong. Gassskeun usut tuntas 14 14 14,02-05-2023 15:45,0,0,0,https://x.com/Tika54/status/1653319842785812481
Tika Samosir,Tika Samosir Tika Samosir @Tika54 · @uniulaya Harus ditindak lanjuti ini mah  pencemaran air  yang sangat dibutuhkan warga 12 12 12,02-05-2023 15:34,0,0,0,https://x.com/Tika54/status/1653317045667401729
simii,"simii simii @tteajusgulabatu · @luvmatchha cepet2 deh ditangani, bahaya banget loh  pencemaran air  sungai kaya gini
Polres Lutim #CLMRusakLingkungan 54 54 54",02-05-2023 10:48,0,0,0,https://x.com/tteajusgulabatu/status/1653245009075003392
cipunggg gemesh banget,"cipunggg gemesh banget cipunggg gemesh banget @bibiesssss · @kuyangmanis_ pencemaran  lingkungan akibat pembuangan limbah disungai tuh amat sangat mebahayakan banget, apalagi kalo warga sekitar masi menggunakan  air  sungai tersebut. Tapi, syukurlah warga sudah melapor. Semoga segara diusut oleh Polres Lutim #CLMRusakLingkungan 94 94 94",02-05-2023 10:07,0,0,0,https://x.com/bibiesssss/status/1653234697709948929
bagas rumi,"bagas rumi bagas rumi @bagasss188 · Waduh, kasian warga sekitar.  Air  sungai yg biasa untuk mencuci dan minum malah jd keruh gara2 PT CLM. Mesti ditindak!  https:// 46/masyarakat-luwu-timur-demonstrasi-pencemaran-sungai-malili … #PTCLM #CLMRusakLingkungan #MetGala #Jennie #Jam2 #AnneHathaway #NikitaMirzani #Kylie 248 248 248",02-05-2023 09:43,0,0,0,https://x.com/bagasss188/status/1653228793333698560
Mr. Edhun,"Mr. Edhun Mr. Edhun @EdhunMr · Automated @cetilcetot Pencemaran air  sungai, pejabat daerah disumpel sama sumbangan, mingkem 1 1 1 1 1 1 59 59 59",01-05-2023 23:09,0,0,0,https://x.com/EdhunMr/status/1653069185122189312
black,"black black @cetilcetot · @EdhunMr Seperti halnya berita berita yg mengulas  pencemaran air  sungai di ngeri ini. Siapa yg di untungkan? Tentu minuman kemasan. Siapa pemilik produk minuman kemasan? Bukan pribumi. 
Dan ketika pribumi bangkit membuat produk minuman kemasan. Maka akan di hantam dengan banyak hal. 1 1 1 1 1 1 2 2 2 75 75 75",01-05-2023 23:07,0,0,0,https://x.com/cetilcetot/status/1653068547684433921
Munawar amelia,"Munawar amelia Munawar amelia @amelia_munawar · Alkana kimia:  2.  Pencemaran Air               Proses
pembentuk...  https:// ?spref=tw … 9 9 9",01-05-2023 18:36,0,0,0,https://x.com/amelia_munawar/status/1653000396741423104
cafelatte,"cafelatte cafelatte @cafelatte911 · @Pncincau @Mat_Jaket and and @ZacZakirin13 Terpulang.  Air  boring tidak dirawat, dan pastikan  air  dlm kawasan tanah yg diboring tidak dicemari tanpa kita sedar.  Air  sungai pastikan tiada  pencemaran air  yg boleh beri kesan j/ka panjang pd kesihatan. Hospital juga perlu  air  bersih, utk keselamatan pesakit & rawatan. 1 1 1 1 1 1 120 120 120",01-05-2023 13:32,0,0,0,https://x.com/cafelatte911/status/1652923995715694592
milly,"milly milly @millyss___ · @ordgirl_jpg and and @tanyarlfes Pencemaran air ,  air  di saluran pembuangan di indo itu bakal disaring ulang buat kt pake lg jd bs di blg mencemari  air  yg akan kt pakai sehari hari 1 1 1 75 75 75",01-05-2023 04:14,0,0,0,https://x.com/millyss___/status/1652783620887834624
Cake,"Cake Cake @trancedisorder · Masalah  air  selangor bukan masalah  air  pusaka mcm kelantan

skang kedah ikut masalah  air  kelantan pulak

Selangor ni masalah  air - gangguan berjadual
- gangguan tidak berjadual, paip pecah
-  pencemaran masa jd gangguan, syabas baiki pn cepat , kalo ambik masa dia hntr lori air  1 1 1 142 142 142",30-04-2023 20:15,0,0,0,https://x.com/trancedisorder/status/1652662940250804225
Not เอยี,"Not เอยี Not เอยี @luxillylac · @sisipapasisi  siklus hidrologi memang bisa  mengurangi tingkat  pencemaran air  tapi bukan berarti langsung bersih.  Air  bekas cucian pembalut jg masuknya udah limbah cair yg mengandung senyawa kimia kek fosfat sm surfaktan yg bahaya buat lingkungan, makanya perlu adanya proses pengolahan lg 1 1 1 1 1 1 64 64 64",30-04-2023 14:50,0,0,0,https://x.com/luxillylac/status/1652581196772311041
Media Indonesia,Media Indonesia Media Indonesia @mediaindonesia · Malik mengatakan kondisi  air  Sungai Malili saat ini menjadi keruh dan tak lagi jernih seperti dulu.   https:// 46/masyarakat-luwu-timur-demonstrasi-pencemaran-sungai-malili … 1 1 1 3 3 3 1.1K 1.1K 1.1K,30-04-2023 02:00,0,0,0,https://x.com/mediaindonesia/status/1652387286234058752
Terkinidotid,"Terkinidotid Terkinidotid @terkinidotid · Lewat Sosialisasi Pengelolaan  Air  Limbah, Legislator DPRD Makassar Budi Hastuti Minimalisir  Pencemaran  Lingkungan: Legislator DPRD Kota Makassar, Budi Hastuti menilai pengelolaan  air  limbah…  #Makassar #dprdmakassar #dprdmakassarbudihastuti #budihastuti http:// 33 33 33",29-04-2023 20:41,0,0,0,https://x.com/terkinidotid/status/1652307132375760897
Cake,"Cake Cake @trancedisorder · @IzharMurat @atfiibrahim and and @fairuz_azmi83 letak la gambar berita asal ni ambik gmbr kelantan tulis sekinchan pun orang tak yakin

Sekinchan tgk la apa Syarikat  Air  bgtau nnt. gangguan ke  pencemaran  ke, ni bukan Kelantan. tunggu 30 tahun pun x settle. budak lahir sampai dah kawin ada anak blk raya pun  takde air  5 5 5 76 76 76",29-04-2023 19:36,0,0,0,https://x.com/trancedisorder/status/1652290744139522048
Berita RTM,"Berita RTM Berita RTM @beritartm · 29 April- Lembaga Urus  Air  Selangor (LUAS) mengesan insiden  pencemaran  bau dan kesan diesel di Sungai Batu, berhampiran sebuah inap desa di Jalan Ulu Yam Bharu, Hutan Lipur Sungai Tua. https:// 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMadani 1 1 1 10 10 10 774 774 774",29-04-2023 16:45,0,0,0,https://x.com/beritartm/status/1652247759246987267
Penjejak Pawi,"Penjejak Pawi Penjejak Pawi @akupawi · @mkini_bm Isu  air  tu sebenarnya dlm progress tukar paip.
Selama ni Kedah tak ada isu  air  besar.
Aku org Astar, sedara &  sahabat pun ramai. 
Kalau ikut gangguan  air , Selangor lebih kerap. Isu sama. Tukar paip lama.
Cuma Slngor ada masalah extra yg recurrence:  pencemaran air . 3 3 3 7 7 7 249 249 249",29-04-2023 16:26,0,0,0,https://x.com/akupawi/status/1652242822131765248
Haikal (ハイカル),"Haikal (ハイカル) Haikal (ハイカル) @hackerunited · Laa awat masa Selangor takde  air  (tu pun disebabkan masalah  pencemaran ) main isu tu kat Harakah hari² dan siap guna Unit Amal PAS? PAS Pusat PAS Pusat @PASPusat · MASALAH AIR BUKAN ISU POLITIK 
 
Seluruh Malaysia menghadapi masalah air, ada sahaja kawasan tertentu akan menghadapi situasi seperti air kotor, air tercemar atau gangguan bekalan air. Sama ada berlaku ketika musim perayaan atau tidak. 
 
Baca lanjut di : 1 1 1 145 145 145",29-04-2023 16:06,0,0,0,https://x.com/hackerunited/status/1652237875352854530
Harian Metro,"Harian Metro Harian Metro @hmetromy · #HuluSelangor  Buang diesel ke Sungai Batu berhampiran Jalan Ulu Yam Bharu, Hutan Lipur Sungai Tua, di sini, hingga menyebabkan  pencemaran air  bersih. Diesel cemar Sungai Batu | Harian Metro 2 2 2 2 2 2 3.2K 3.2K 3.2K",29-04-2023 15:01,0,0,0,https://x.com/hmetromy/status/1652221500886515712
Harian Metro,"Harian Metro Harian Metro @hmetromy · #HuluSelangor  Lembaga Urus  Air  Selangor mengesan insiden  pencemaran  bau dan kesan diesel di Sungai Batu, berhampiran sebuah inap desa di Jalan Ulu Yam Bharu, Hutan Lipur Sungai Tua, di sini, semalam. hmetro.com.my hmetro.com.my LUAS kesan pencemaran bau, kesan minyak diesel di Sungai Batu | Harian Metro LUAS kesan pencemaran bau, kesan minyak diesel di Sungai Batu | Harian Metro Hulu Selangor: Lembaga Urus Air Selangor (LUAS) mengesan insiden pencemaran bau dan kesan diesel di Sungai Batu, berhampiran sebuah inap desa di Jalan Ulu Yam Bharu, Hutan Lipur Sungai Tua, di sini,... Hulu Selangor: Lembaga Urus Air Selangor (LUAS) mengesan insiden pencemaran bau dan kesan diesel di Sungai Batu, berhampiran sebuah inap desa di Jalan Ulu Yam Bharu, Hutan Lipur Sungai Tua, di sini,... 1 1 1 3.1K 3.1K 3.1K",29-04-2023 14:00,0,0,0,https://x.com/hmetromy/status/1652206161364664325
Cake,"Cake Cake @trancedisorder · @ahmadalbab_am @Artemis281072 and 2 others dh kalau  pencemaran  semua tangki tadahan ke kena.  pencemaran  syarikat  air  ke yg buat? lori perfume terbalik, itu kemalangan. 

dah pg simpan balik otak ko kt lutut. 26 26 26",28-04-2023 18:04,0,0,0,https://x.com/trancedisorder/status/1651905141916958720
Cake,"Cake Cake @trancedisorder · @ahmadalbab_am @Artemis281072 and 2 others jgn jadi bodoh la. selangor xde  air  bg notis sekejap je settle. siap hantar lori  air  kalo gangguan  air  sbb  pencemaran mb ko siap kata ang bodo pakej raya takde  air  dan ko sembah lagi kah kah kah

otak ko kt mana, dalam lutut ke 1 1 1 34 34 34",28-04-2023 17:55,0,0,0,https://x.com/trancedisorder/status/1651902839034347521
Lam Ian #FSGOUT,Lam Ian #FSGOUT Lam Ian #FSGOUT @ian_sodium23 · @apanakdikato Steady je  @air_selangor ! Harap pengubalan undang2 melarang  pencemaran  terhadap sumber  air  dapat dilaksanakan dengan secepat mungkin! 77 77 77,28-04-2023 17:06,0,0,0,https://x.com/ian_sodium23/status/1651890633995599872
Lam Ian #FSGOUT,Lam Ian #FSGOUT Lam Ian #FSGOUT @ian_sodium23 · @SinarOnline Mantap  @air_selangor ! Lepas ni boleh cadang untuk mengubal undang2 melarang sebarang  pencemaran  terhadap sumber  air  dengan mengenakan hukuman penjara panjang dan kompaun besar bagi pihak yang tidak bertanggungjawab. 2 2 2 492 492 492,28-04-2023 17:05,0,0,0,https://x.com/ian_sodium23/status/1651890373877444608
Faiz Zakwan,"Faiz Zakwan Faiz Zakwan @faiz_zakwan77 · @aktivis_alam Pernah pergi kursus dulu, ada satu penceramah bagitau, kenapa kelantan tak pakai sumber  air  dari sg kelantan? Sbb sg tu besar, dia ckp  pencemaran  sg kelantan sgt tinggi sampai teknologi loji  air  x dapat rawat dan disalurkan ke rakyat.. ada yg tau betul ke tak pasal ni? 256 256 256",28-04-2023 12:11,0,0,0,https://x.com/faiz_zakwan77/status/1651816380206026753
Envihsa FKM UI,"Envihsa FKM UI Envihsa FKM UI @envihsafkmui · @envihsafkmui 2.  Pencemaran Air Terdapat risiko terjadinya tumpahan minyak di perairan pada proses pengeboran minyak melalui pipa. Tumpahan minyak ini dapat mengancam satwa liar dan hewan laut yang hidup di wilayah tersebut, mengancam kesehatan manusia, serta merusak ekonomi lokal. 1 1 1 854 854 854",28-04-2023 12:03,0,0,0,https://x.com/envihsafkmui/status/1651814453112111104
Seputik Jagung,"Seputik Jagung Seputik Jagung @SeputikJagung · LAGI??!! Selangor mmg x sah kalau xde kes  pencemaran  sumber  air , ni nanti mana la tetiba xde  air ..dah la tengah gelombang haba BERNAMA BERNAMA @bernamadotcom · Lembaga Urus Air Selangor kesan pencemaran diesel di Sungai Gong https://bernama.com/bm/am/news.php?id=2184677#.ZEpZNP7v-wc.twitter… https:// ?id=2184677#.ZEpZNP7v-wc.twitter … @luas_selangor @luas_selangor 68 68 68",27-04-2023 21:32,0,0,0,https://x.com/SeputikJagung/status/1651595170008428545
BERNAMA,BERNAMA BERNAMA @bernamadotcom · Lembaga Urus  Air  Selangor kesan  pencemaran  diesel di Sungai Gong https:// ?id=2184677#.ZEpZNP7v-wc.twitter … @luas_selangor 1 1 1 31 31 31 34 34 34 19K 19K 19K,27-04-2023 18:16,0,0,0,https://x.com/bernamadotcom/status/1651545975998255104
Tu-Face,"Tu-Face Tu-Face @ElCapitano126 · https:// s-kesan-jengkaut-punca-pencemaran-bau-sg-gong-hee-loy-sian/?fbclid=PAAabhn9Kc_rj50BDcSwqWZIWRSAkJW82XTpZ8nGoEkhgojlTQsMtvW0JdMFg … jengkaut yg disalahkan?
kukuhkan tebing sungai arahan sapa? Berdekatan kilang, kilang apa/siapa?Mcmana kilang tu boleh beroperasi dkt LRA, patut jauh or pindah la.
Selangor jgn jd bongok, sungai punca utama  air , jgn ada kilang radius 1km dr sungai. 31 31 31",27-04-2023 17:53,0,0,0,https://x.com/ElCapitano126/status/1651540187187654658
encik mimpi,"encik mimpi encik mimpi @encikmimpizz · @UncleAwie Geng libertad mmg dr dulu gambarkn Kelantan mcm2,dr zaman atgna lagi,padahal kalau ikutkan Selangor,pinang tu ape je takde,sarang pati,ribuan kilang haram,  pencemaran air  ,isu xde  air ,kesan dr kilang2,curi letrik,aih..boleh tahan nk list lah , 1 1 1 1 1 1 63 63 63",27-04-2023 16:54,0,0,0,https://x.com/encikmimpizz/status/1651525340643332097
Berita RTM,Berita RTM Berita RTM @beritartm · 27 April - Tindakan tersebut berikutan aduan yang diterima pihaknya berhubung  pencemaran  bau yang dipercayai berpunca daripada  air  sinki yang tersumbat. https:// 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMadani 1 1 1 1 1 1 417 417 417,27-04-2023 14:30,0,0,0,https://x.com/beritartm/status/1651489034416578560
