username,tweet,waktu,likes,retweets,replies,tweet_link
Kami KEADILAN,"Kami KEADILAN Kami KEADILAN @kamikeadilan · Pulau Pinang bakal mempunyai 'Teksi  Air ' yang moden.

Ini bertujuan untuk memudahkan transit harian awam di antara tanah besar dan pulau serta menjadi salah satu tarikan pelancongan di negeri Pulau Pinang.

Selanjutnya:  https:// akal-mempunyai-teksi-air-moden/ … 6 6 6 72 72 72 225 225 225",13-12-2022 21:45,0,0,0,https://x.com/kamikeadilan/status/1602675972473774080
Irfan_newboys,"Irfan_newboys Irfan_newboys @Marchfoward · TERKINI

Tentera Nasional Indonesia Angkatan Udara memintas sebuah pesawat yang terbang daripada Kuching ke Senai, Malaysia di Batam, Indonesia

Ini kerana pesawat itu memasuki ruang udara Indonesia tanpa izin dan tanpa cukup dokumen 

Pesawat itu didaratkan di Batam 12 12 12 261 261 261 809 809 809",14-05-2022 10:47,0,0,0,https://x.com/Marchfoward/status/1525321904885682176
Ja',"Ja' Ja' @AdukaTeruna90 · @rayhanburhan Siapa cakap tidak sah ya ??

Untuk pengetahuan Ustaz,  air  dalam kapal bukan untuk dibuat  air  sembahyang.

Kapal membawa sejumlah  air  yg limited utk kegunaan semua penumpang ketika mereka menggunakan tandas

Tahunkah anda kalau  air  tidak mencukupi sewaktu penerbangan.

Bebenang/ 24 24 24 77 77 77 211 211 211",11-02-2022 19:27,0,0,0,https://x.com/AdukaTeruna90/status/1492113027461570561
enggar diswandoro,"enggar diswandoro enggar diswandoro @enggardis · @MuhadklyAcho Aman bang, itu APU lagi trouble, emang kesannya ngeri karena tiba2 pesawat mati semua, bakal solved waktu ada ground support equipment udah masuk untuk support electrical. Begitu engine udah muter semua aman kok, safe flight bang 7 7 7 60 60 60 677 677 677",16-05-2022 03:02,0,0,0,https://x.com/enggardis/status/1525929737184772096
S a b e r,"S a b e r S a b e r @SahabatSaber · BREAKING NEWS: Pesawat Sriwijaya  Air  Jakarta-Pontianak Hilang Kontak.

Semoga baik2 saja..  ..
Mohon doanya teman2..  http:// 20 20 20 25 25 25 161 161 161",09-01-2021 17:26,0,0,0,https://x.com/SahabatSaber/status/1347852299796844544
KKMalaysia,"KKMalaysia KKMalaysia @KKMPutrajaya · @KKMPutrajaya pengudaraan semula jadi mempunyai risiko yang rendah dalam penularan penyakit  #COVID19  dan lain-lain penyakit bawaan udara. 

Pengudaraan yang baik akan mengurangkan ketumpatan virus yang berlegar-legar di udara secara 'dilution' sekaligus mengurangkan kesan jangkitan 94 94 94 199 199 199",22-09-2021 19:08,0,0,0,https://x.com/KKMPutrajaya/status/1440649191592587275
Joel Picard,"Joel Picard Joel Picard @sociotalker · this is actually a great policy that will have a big impact on many low-income families in jakarta. it should be followed by other cities in Indonesia where clean water remains a privilege. Turunkan Tarif Air Pam dari Rp25 Ribu Jadi Rp1.050, Anies: Untuk Keadilan Sosial 127 127 127 535 535 535 1.9K 1.9K 1.9K",06-09-2021 14:02,0,0,0,https://x.com/sociotalker/status/1434773960462254081
eR.Wie,"eR.Wie eR.Wie @RyaWiedy · Yang bikin Kementerian PUPR yaa, mas……
Titenono….  Top! 2 Proyek Air Bersih buat Warga Jakarta Digeber Tahun Ini 70 70 70 70 70 70 307 307 307",04-03-2022 08:22,0,0,0,https://x.com/RyaWiedy/status/1499555748904194048
bumi langit,"bumi langit bumi langit @bumilangit · Yang korang nampak lepas kapal terbang lalu tu bukan asap atau bahan kimia. Tu tindakbalas wap  air  dalam udara yang kena gas panas dari eksos enjin. Dia jadi la awan tiruan.

Pesawat ni direka nak bagi se-ringan mungkin supaya jimat minyak, takde nya nak bawa bahan kimia 15 15 15 452 452 452 988 988 988",12-10-2021 09:51,0,0,0,https://x.com/bumilangit/status/1447756682675699720
Irfan_newboys,"Irfan_newboys Irfan_newboys @Marchfoward · TERKINI

Lebuhraya Pantai Timur mengumumkan trend  air  meningkat di kawasan KM 126 Temerloh #DaruratBanjir 380 380 380 279 279 279",22-12-2021 12:56,0,0,0,https://x.com/Marchfoward/status/1473532957058949125
Bie,"Bie Bie @febieegusfa · @febieegusfa Biar kalo ada apa2 didalam/dibadan luar pesawat yg gk bisa diliat pramugari/pilotnya, penumpang bisa infoin ke pramugarinya yg nanti infoin ke pilot..contoh kalo ada api/asap di bagian wings pesawat..biasanya selalu penumpang yg kasih tau..sight, smell, & sounds itu penting - 6 6 6 105 105 105 1.6K 1.6K 1.6K",09-01-2021 23:37,0,0,0,https://x.com/febieegusfa/status/1347945618417864708
Bie,"Bie Bie @febieegusfa · @febieegusfa Terjadi di luar pesawat..misal ada kebakaran/asap, jadi penumpang yg biasanya ngasi tau ke pramugari/a untuk diinfoin lagi ke pilot..sight, smell & sound itu penting kalo lagi naek pesawat..baik untuk kru/penumpang, karena once the door is closed, kita jaga keselamatan bersama  11 11 11 39 39 39 792 792 792",09-01-2021 22:23,0,0,0,https://x.com/febieegusfa/status/1347926873964122113
| A K |,"| A K | | A K | @__AnakKolong · Saya jadi minder, pengetahuan saya yg sedikit ttg condensation trail (contrails) atau vapor trails sbg jejak yg ditinggalkan pesawat di ketinggian 16.500 ft ( 5029,2 m), hingga yg sdh berbentuk aviaticus cloud, mendadak luluh lantak krn ""dajjal"".

Terima kasih ""hidayah"" nya.  https:// /X__One8/status/1489971372084367367 … This post is unavailable. 160 160 160 157 157 157 586 586 586",08-02-2022 14:54,0,0,0,https://x.com/__AnakKolong/status/1490957105297498113
al kinda ia,"al kinda ia al kinda ia @brightestgun · @ocehanlangit and and @tanyainrl itu karena tekanan nya tinggi ga sih, kayak misalkan kamu ngebut naik motor 70km/jam aja rasanya kayak ketampar angin kan? nah mungkin pesawat itu juga gitu, jatuh cepet banget gitu pasti tekanannya besar juga, makanya bisa jadi udah meninggal diudara duluan. cmiiw ya 5 5 5 37 37 37 932 932 932",09-01-2021 19:16,0,0,0,https://x.com/brightestgun/status/1347879933347917826
TNI Angkatan Udara,"TNI Angkatan Udara TNI Angkatan Udara @_TNIAU · @_TNIAU Oke, selanjutnya kita akan bicara tentang Chemtrail atau chemical trail alias jejak kimia yang (katanya) disebarkan melalui pesawat udara dengan berbagai macam tujuan, salah satunya menyebarkan bahan kimia agar suatu populasi terjangkit penyakit.  #HororCeunah 3 3 3 27 27 27 166 166 166",19-07-2021 15:56,0,0,0,https://x.com/_TNIAU/status/1417045674529460228
TNI Angkatan Udara,"TNI Angkatan Udara TNI Angkatan Udara @_TNIAU · @_TNIAU Jejak awan pada pesawat ini biasanya terlihat pada sore hari di langit yang cerah, dimana matahari sudah mulai tenggelam dan suhu semakin dingin. Bisa juga terjadi pada pagi maupun siang hari.

Pesawat-pesawat dari maskapai juga hampir semua terbangnya di atas 30.000 kaki. 4 4 4 33 33 33 183 183 183",19-07-2021 15:50,0,0,0,https://x.com/_TNIAU/status/1417044189670379526
Irfan_newboys,"Irfan_newboys Irfan_newboys @Marchfoward · @Marchfoward Perjalanan dari Jakarta ke Pontianak memakan masa selama 90 minit

62 orang berkenaan termasuk 56 penumpang dgn 7 org kanak kanak dan 3 warga emas, bersama 2 Juruterbang dan 4 orang krew kabin 1 1 1 41 41 41 240 240 240",09-01-2021 19:48,0,0,0,https://x.com/Marchfoward/status/1347888058440421377
Perempuan Hijrah,"Perempuan Hijrah Perempuan Hijrah @cewehijrah · SELAMAT DATANG DI BANDARA SYA'BAN  Kita akan terbang dengan pesawat RAMADHAN  AIR Dengan nomor penerbangan 1442 H
Dengan tujuan IDUL FITRI

Kita akan terbang dengan ketinggian 29/30 hari diatas permukaan LAPAR DAN DAHAGA. Setiap penumpang diwajibkan memasang sabuk PUASA. 25 25 25 3 3 3 2.9K 2.9K 2.9K",08-02-2021 07:39,0,0,0,https://x.com/cewehijrah/status/1358576206065541120
Specter,"Specter Specter @kamto_adi · @kamto_adi Repainting pesawat itu suatu keharusan, selain sebagai pelapis, juga untuk mencegah korosi pada badan pesawat.

Pemeliharaan pesawat itu bukan lekerjaan asal2an juga, banyak nyawa yang bergantung pada kelayakannya untuk terbang. 5 5 5 63 63 63 236 236 236",04-08-2021 12:38,0,0,0,https://x.com/kamto_adi/status/1422793981432270850
Joko Widodo,"Joko Widodo Joko Widodo @jokowi · @jokowi Bandara Kuabang memiliki landasan pacu yang dapat melayani penerbangan pesawat jenis ATR 72-600, Boeing 737-800, dan Airbus A320.

Fasilitas tersebut juga mendukung kemajuan Kab. Halmahera Utara yang memiliki sejumlah destinasi wisata alam dan bahari. 20 20 20 78 78 78 979 979 979",24-03-2021 13:55,0,0,0,https://x.com/jokowi/status/1374615821360631810
Aiman Psikologi,"Aiman Psikologi Aiman Psikologi @AimanPsikologi · @addien90s Hukum fizik.

Pressure yang jatuh dalam punggung ketika angin kentut keluar akan buatkan  air  tersedut masuk selepas itu.

Wind-kentut equilibrium. 3 3 3 126 126 126 559 559 559",07-04-2022 07:59,0,0,0,https://x.com/AimanPsikologi/status/1511871165370810374
aviatorian,"aviatorian aviatorian @aviatorian86 · @aviatorian86 and and @OrenjiRenOren Aircraft then buat holding over Melaka (biasanya atas VOR) utk burn excess fuel onboard smpi diorg reach maximum landing weight before continuing the approach to land. Trust me, semua pilot akan buat the same decision. Safety is number one. 2 2 2 26 26 26 198 198 198",04-04-2022 19:36,0,0,0,https://x.com/aviatorian86/status/1510959438756474886
𝔣!𝔬𝔬 | 𓍯 𝒔𝒕𝒚𝒍𝒆 𓍯,"𝔣!𝔬𝔬 | 𓍯 𝒔𝒕𝒚𝒍𝒆 𓍯 𝔣!𝔬𝔬 | 𓍯 𝒔𝒕𝒚𝒍𝒆 𓍯 @carfioomen · Esensi dari tragedi pesawat jatuh, lalu terdampar di suatu pulau dan akhirnya ditemukan TNI AL, itu semua demi ""kembalinya"" tokoh Aldebaran.
Kalo tetiba Aldebaran balik dibawa jin iprit atau naik karpet Aladin, kan gak mungkin bupen nulis cerita begitu. 11 11 11 1 1 1 252 252 252",05-09-2022 09:56,0,0,0,https://x.com/carfioomen/status/1566621365062742016
pudynzayn,"pudynzayn pudynzayn @pudynzayn · @nahlahrsl Mostly tengok ayat depan tu, kalau sentence in English first. Will be  air  = udara.

Kalau ayat depan dah already melayu,  air  je la.  Air  = water 1 1 1 25 25 25 297 297 297",12-02-2022 01:41,0,0,0,https://x.com/pudynzayn/status/1492207126772543490
"Twidder, Inc.","Twidder, Inc. Twidder, Inc. @aghafran · @AkaunAnon Dalam dunia bakery ia dipanggil ' air  pocket'. Ia disebabkan oleh strong updraft, downdraft, or sudden fall in headwind or tailwind encountered by an aircraft in flight. See updraft and downdraft. 2 2 2 61 61 61 544 544 544",28-07-2022 08:58,0,0,0,https://x.com/aghafran/status/1552473598329233410
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:13 0:13 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:10 0:10 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:06 0:06 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:03 0:03 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:15 0:15 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:11 0:11 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:07 0:07 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:04 0:04 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:00 0:00 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
edl! OPEN DM,"edl! OPEN DM edl! OPEN DM @engdaivityfess · [NOTICE]

Tw//plane crash.

SriwijayaAir kehilangan kontak pada ketinggian 11.000ft dengan rute Jakarta - pontianak

Mari kita doakan yang terbaik untuk semua penumpang kapal #SJ182 0:13 0:13 dapi dapi dapi 6 6 6 133 133 133 599 599 599",09-01-2021 18:52,0,0,0,https://x.com/engdaivityfess/status/1347873905910796291
Air Selangor,"Air Selangor Air Selangor @air_selangor · Air  Selangor ingin memaklumkan henti tugas Loji Rawatan  Air  Rantau Panjang pada 11.30 malam, 7 Disember 2020 serta Loji Rawatan  Air  Sungai Selangor (SSP) 1, 2 dan 3 pada 1.00 pagi hari ini, berikutan  pencemaran  sumber  air  mentah di Sungai Selangor.  #AirSelangor 152 152 152 1.7K 1.7K 1.7K 528 528 528",08-12-2020 02:23,0,0,0,https://x.com/air_selangor/status/1336028462545424389
CNN Indonesia,CNN Indonesia CNN Indonesia @CNNIndonesia · Pesawat Jokowi Mendarat di Tengah Kabut Asap Pekanbaru  http:// rce=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed … 61 61 61 141 141 141 382 382 382,16-09-2019 19:20,0,0,0,https://x.com/CNNIndonesia/status/1173572436035428352
Astro AWANI,"Astro AWANI Astro AWANI @501Awani · Pencemaran air  sepanjang tahun 2020: Langkah terbaik untuk tangani  https:// pencemaran-air-sepanjang-tahun-2020-langkah-terbaik-untuk-tangani …  via  @Audioboom audioboom.com audioboom.com Pencemaran air sepanjang tahun 2020: Langkah terbaik untuk tangani Pencemaran air sepanjang tahun 2020: Langkah terbaik untuk tangani Tahun 2020 hampir ke penghujungnya, dan tahun ini sahaja beberapa kes gangguan air yang berpunca dari pencemaran air menjadi antara insiden utama yang berlaku tahun ini. Tahun 2020 hampir ke penghujungnya, dan tahun ini sahaja beberapa kes gangguan air yang berpunca dari pencemaran air menjadi antara insiden utama yang berlaku tahun ini. 1 1 1 8 8 8",01-12-2020 13:54,0,0,0,https://x.com/501Awani/status/1333665859097792513
CNN Indonesia,CNN Indonesia CNN Indonesia @CNNIndonesia · Prabowo Sebut 2025  Air  Laut Tanjung Priok Sampai Bundaran HI  http:// =cms&m=oa … 170 170 170 130 130 130 148 148 148,21-11-2018 14:45,0,0,0,https://x.com/CNNIndonesia/status/1065149090957156352
Astro AWANI,"Astro AWANI Astro AWANI @501Awani · Jerebu di Pulau Pinang: Dua penerbangan patah balik, satu dilencongkan  #AWANInews #AWANI745 http:// a/jerebu-di-pulau-pinang-dua-penerbangan-patah-balik-satu-dilencongkan-217810 … 190 190 190 241 241 241",18-09-2019 13:02,0,0,0,https://x.com/501Awani/status/1174202105952919552
Astro AWANI,"Astro AWANI Astro AWANI @501Awani · Cemar  air : Denda akan dinaikkan kepada RM1 juta - MB https:// a/cemar-air-denda-akan-dinaikkan-kepada-rm1-juta-mb-258133 … #AWANInews #AWANI745 astroawani.com astroawani.com Cemar air: Denda akan dinaikkan kepada RM1 juta - MB Cemar air: Denda akan dinaikkan kepada RM1 juta - MB Menteri Besar Selangor, Datuk Seri Amirudin Shari berkata pindaan itu akan turut melibatkan beberapa lagi peruntukan lain susulan siri pencemaran air di negeri itu. Menteri Besar Selangor, Datuk Seri Amirudin Shari berkata pindaan itu akan turut melibatkan beberapa lagi peruntukan lain susulan siri pencemaran air di negeri itu. 74 74 74 522 522 522 808 808 808",05-09-2020 15:32,0,0,0,https://x.com/501Awani/status/1302162695295172608
MCA,MCA MCA @MCAHQ · Insiden  pencemaran  terbaru ini membuktikan dasar-dasar kerajaan negeri Selangor tidak cukup berkesan dalam menangani masalah  pencemaran  sumber  air  dan sungai.  http:// lePage?_param1=19-112020-180149-11-202019&_param2=TS … 1 1 1 3 3 3,19-11-2020 16:58,0,0,0,https://x.com/MCAHQ/status/1329363471842955265
Parti Amanah Negara,Parti Amanah Negara Parti Amanah Negara @PartiAmanah · Kerajaan Negeri Selangor menyifatkan insiden  pencemaran air  sehingga menyebabkan gangguan bekalan  air  kepada penduduk di Lembah Klang sengaja dilakukan pihak tertentu bagi memburuk-burukkan imej pentadbiran negeri ..  http:// 3 3 3 3 3 3 32 32 32,13-11-2020 06:02,0,0,0,https://x.com/PartiAmanah/status/1327024006306746368
CHERSAN SRISATJANG,"CHERSAN SRISATJANG CHERSAN SRISATJANG @RonallChersan · เสาร์นี้มีปฏิบัติการสำคัญ

เครื่องบินของ BAC รวม 47ลำจะบินเกาะหมู่หน้ากระดาน ความเร็ว120km/h โปรยละอองน้ำ ย่านพระราม2

ผู้เชี่ยวชาญประเมิน ตาม Aerodynamic สามารถทำนำ้ละอองให้เล็กจับฝุ่น PM2.5ได้

ไม่เคยเกิดขึ้นมาก่อน ไม่รู้สำเร็จไหมแต่จะเป็นองค์ความรู้ให้เราได้ศึกษา สู้ๆครับ 1 1 1 549 549 549 170 170 170",31-01-2019 20:15,0,0,0,https://x.com/RonallChersan/status/1090961865348243456
TNI Angkatan Udara,"TNI Angkatan Udara TNI Angkatan Udara @_TNIAU · Sejujurnya  #Airmin  gusar, di bulan suci  #ramadan  yang penuh rahmat dan ampunan ini, ada orang yang tega berbuat sekeji ini.

Semoga Allah SWT mengampuninya & dihindarkan dari siksa kubur & siksa api neraka yang apinya berkali lipat panasnya daripada exhaust  #F16 .  #sahur #TNIAU Divisi Humas Polri Divisi Humas Polri @DivHumas_Polri · Be Smart Netizen Yaa Sobat Polri #BerbagidiBulanSuci #BerbagidiBulanSuci #StopHoax #StopHoax #TangkalHoax #TangkalHoax #IndonesiaAntiHoax #IndonesiaAntiHoax @PolriMultimedia @PolriMultimedia 37 37 37 129 129 129 286 286 286",14-05-2019 04:16,0,0,0,https://x.com/_TNIAU/status/1128046325344247808
SinarHarian,SinarHarian SinarHarian @SinarOnline · Paus pilot sirip pendek pula muncul di  #Terengganu #SinarOnline #SHTerengganu Paus pilot sirip pendek pula muncul di Terengganu 7 7 7 162 162 162 190 190 190,26-07-2019 09:47,0,0,0,https://x.com/SinarOnline/status/1154584083432783872
Podoradong,"Podoradong Podoradong @podoradong · Seiring informasi yang kami terima, salahsatu maskapai penerbangan dinegeri ini sudah meminta suntikan dana besar dari pemerintah demi penyelamatan

Atau mereka akan melempar handuk  putih tanda mereka mengakui menyerah minta dipailitkan 156 156 156 1.1K 1.1K 1.1K 3.6K 3.6K 3.6K",09-07-2020 18:28,0,0,0,https://x.com/podoradong/status/1281188466051518464
M. Salman AF,"M. Salman AF M. Salman AF @salman_alfaris · Hari ini sy ke Palembang, saat mau landing udah bbrp meter ke darat, pilot naikin pesawat lg krn visual dia terhalang kabut asap shg tdk bs ukur kecepatan pswat dan landasan. Kita 1 pswat teriak smua dan anda blg itu tdk buruk?? kumparan kumparan @kumparan · Karhutla terjadi di sejumlah wilayah Sumatera dan Kalimantan, hal ini disebut berdampak pada kualitas udara di sekitar lahan terbakar. Namun menurut Menkopolhukam Wiranto, kondisi yang terjadi tidak seburuk sebagaimana diberitakan akhir-akhir ini.  #TopNews #TopNews http://bit.ly/2kR6nKo http:// 29 29 29 637 637 637 283 283 283",19-09-2019 16:28,0,0,0,https://x.com/salman_alfaris/status/1174616230990209026
Media Selangor,Media Selangor Media Selangor @Media_Selangor · #AGENDA  Projek atasi  pencemaran air  lulus lepas dapat pandangan pakar  https:// -atasi-pencemaran-air-lulus-lepas-dapat-pandangan-pakar/?utm_source=dlvr.it&utm_medium=twitter … 1 1 1,14-12-2020 13:32,0,0,0,https://x.com/Media_Selangor/status/1338371154298380293
Media Selangor,"Media Selangor Media Selangor @Media_Selangor ·  Video |  Pencemaran air , Selangor dapatkan pandangan pakar…  https:// -selangor-dapatkan-pandangan-pakar/?utm_source=dlvr.it&utm_medium=twitter …",14-12-2020 19:01,0,0,0,https://x.com/Media_Selangor/status/1338454072941137920
RAISYATIM,"RAISYATIM RAISYATIM @DrRaisYatim · Amat perlu bagi perundangan negara disemak dn dikuatkuasakan berkaitan  pencemaran , kecuaian, hilang kualiti bekalan  air  sebagai jenayah di bawah Kanun Keseksaan (KK). Pengalaman pahit rakyat akhir2 ini membuktikan keperluan ini. Undang2 yg ada di luar KK tak berkesan. 1 1 1 13 13 13",12-11-2020 11:53,0,0,0,https://x.com/DrRaisYatim/status/1326749953121689600
kumparan,"kumparan kumparan @kumparan · Air  20-30 cm menggenangi landasan pacu Bandara Halim Perdanakusuma, Jakarta.  https:// andara-halim-perdanakusuma-ditutup-karena-banjir-1sYY3ZABLyt?utm_medium=post&utm_source=Twitter&utm_campaign=int … 13 13 13 251 251 251 219 219 219",01-01-2020 09:52,0,0,0,https://x.com/kumparan/status/1212204814475464704
Astro AWANI,Astro AWANI Astro AWANI @501Awani · #AWANInews  4 minit dalam gelongsor  air  sepanjang 1.140 kilometer yang bakal memecah rekod dunia. astroawani.com astroawani.com Inilah rupa gelongsor air terpanjang di dunia di Pulau Pinang Inilah rupa gelongsor air terpanjang di dunia di Pulau Pinang Gelongsor sepanjang 1.140 kilometer di Taman Tema Escape itu dibina dengan mengekalkan persekitaran semula jadi di taman itu. Gelongsor sepanjang 1.140 kilometer di Taman Tema Escape itu dibina dengan mengekalkan persekitaran semula jadi di taman itu. 24 24 24 492 492 492 539 539 539,24-06-2019 18:12,0,0,0,https://x.com/501Awani/status/1143114754115792898
Buletin TV3,Buletin TV3 Buletin TV3 @BuletinTV3 · PENCEMARAN  SUNGAI | Pelepasan  Air  Dipercayai Dari Kolam Ternakan Ikan  https://  via  @YouTube 2 2 2,09-12-2020 09:40,0,0,0,https://x.com/BuletinTV3/status/1336500944779923458
Utusan Malaysia,"Utusan Malaysia Utusan Malaysia @UMonline · Pengerusi Jawatankuasa Tetap Pelancongan,Alam Sekitar & Teknologi Hijau, Hal Ehwal Orang Asli, Hee Loy Sian berkata, Pengurusan  Air  Selangor Sdn. Bhd( Air  Selangor) telah mengesan kesan  pencemaran  bau 4 ton di Sungai Selangor kira-kira pukul 9.50 malam…  https:// /kolam-ternakan-ikan-keli-haram-punca-pencemaran/ … 4 4 4",08-12-2020 16:24,0,0,0,https://x.com/UMonline/status/1336240245046734849
Media Selangor,"Media Selangor Media Selangor @Media_Selangor ·  Video | Baja kompos mampu tingkat hasil tanaman, elak  pencemaran air https:// mpu-tingkat-hasil-tanaman-elak-pencemaran-air/?utm_source=dlvr.it&utm_medium=twitter …",06-12-2020 18:47,0,0,0,https://x.com/Media_Selangor/status/1335551457420984321
TNI Angkatan Udara,"TNI Angkatan Udara TNI Angkatan Udara @_TNIAU · Tidak Mas,  #Airmin  sesekali pakai ""Kungfu Peremuk Tulang"". Jurus ""Dewa Petir"" malah belum pernah dipakai, paling sering ""Kungfu Satu Jari"".

Hati laksana danau yang tenang, gerakan laksana sungai yang deras, dan semangat laksana ombak yang beriringan.  #jauhdilangitdekatdihati BosM BosM @mnsetia17 · @_TNIAU @_TNIAU Airmin. gw ngikutin lu udah lama banget. Lu dihujat di kata-katain lu selaw ae. Rahasianya apa min? Airmun minum jamu temuLAWAK atau sering nonton tawaSUTRA hehehe 22 22 22 20 20 20 165 165 165",04-01-2020 21:12,0,0,0,https://x.com/_TNIAU/status/1213463236030263296
Harian Metro,"Harian Metro Harian Metro @hmetromy · #KualaLumpur : Seorang pengusaha kolam ikan keli dan empat lelaki warga Indonesia ditahan berhubung  pencemaran  sungai yang menyebabkan bekalan  air  di 1,274 kawasan di Selangor terjejas pada 7 Disember lalu.  https:// 656577/cemar-sungai-pengusaha-kolam-4-pekerja-ditahan … 1 1 1 16 16 16",24-12-2020 11:38,0,0,0,https://x.com/hmetromy/status/1341966528531451904
TNI Angkatan Udara,"TNI Angkatan Udara TNI Angkatan Udara @_TNIAU · Terima kasih, salam hormat  #Airmin  untuk rekan-rekan di Pekanbaru, Pontianak dan daerah lain.

Selamat menjalankan tugas mulia.

Ingat penekanan pimpinan untuk selalu mengutamakan safety dalam setiap pelaksanaan penerbangan.

Doa kami semua mengiringi tugas rekan-rekan semua.  Specter Specter @kamto_adi · Pesawat C-130 Hercules  @_TNIAU @_TNIAU  tak pernah berhenti mengangkasa untuk menyebar garam, demi terwujudnya awan hujan yg diharapkan dpt membantu pemadaman karhutla.

Sortie terakhir hari ini, take off pada pukul 17:15 WIB.

Penerbangan kurang lebih memakan waktu 2-3 jam. 11 11 11 90 90 90 418 418 418",21-09-2019 17:33,0,0,0,https://x.com/_TNIAU/status/1175357495495127040
BERNAMA,"BERNAMA BERNAMA @bernamadotcom · Seorang juruterbang dipercayai membunuh diri dengan terjun dari sebuah kondominium di Bandar Kinrara, Serdang pada Isnin lepas akibat tekanan yang dialami selepas diberhentikan kerja dua bulan lepas, menurut polis. https:// ?id=1867253 … 5 5 5 372 372 372 259 259 259",05-08-2020 11:07,0,0,0,https://x.com/bernamadotcom/status/1290862054333534208
antaranews.com,antaranews.com antaranews.com @antaranews · Batik  Air  memiliki fasilitas Cabin  Air  Filter yang berfungsi untuk menyaring virus tertentu di dalam pesawat.  #BatikAir #Evakuasiwniwuhan Kemenhub apresiasi Batik Air evakuasi WNI dari China 1 1 1 48 48 48 159 159 159,02-02-2020 12:12,0,0,0,https://x.com/antaranews/status/1223836676843196416
