username,tweet,waktu,likes,retweets,replies,tweet_link
CoalDeSac,"CoalDeSac CoalDeSac @CoalDeSac · Penerapan sistem Refuse Derived Fuel (RDF) atau mencampur  #batubara  dengan sampah di sekitar TPA Piyungan membawa dampak negatif untuk warga sekitar, terutama terkait  pencemaran air #CoaldeSac https:// 058/sampah-di-yogya-jadi-campuran-batu-bara-walhi-bakal-kian-bahaya.html?v=1711484477 … 1 1 1 1 1 1 54 54 54",27-03-2024 11:55,0,0,0,https://x.com/CoalDeSac/status/1772849907206090907
Department of Biosafety Malaysia,"Department of Biosafety Malaysia Department of Biosafety Malaysia @mybiosafety · [ 1 HARI 1 TIP RAMADAN HIJAU ]

Kementerian Sumber Asli dan Kelestarian Alam (NRES) telah berkongsi kebaikan menggunakan produk pencuci mesra alam supaya kita dapat mengelakkan  pencemaran air 1 1 1 28 28 28",27-03-2024 11:34,0,0,0,https://x.com/mybiosafety/status/1772844504351232482
Kementerian Sumber Asli dan Kelestarian Alam,"Kementerian Sumber Asli dan Kelestarian Alam Kementerian Sumber Asli dan Kelestarian Alam @nresmalaysia · 1 HARI 1 TIP RAMADAN HIJAU

Jom gunakan produk pencuci yang mesra alam supaya kita dapat mengelakkan  pencemaran air  
NRES sentiasa prihatin   Ikuti tip kami untuk Ramadan yang lebih lestari  #1Hari1TipRamadan #fyp #RamadanHijau #GreenRamadan #NRES #MalaysiaMADANI 1 1 1 2 2 2 174 174 174",27-03-2024 05:05,0,0,0,https://x.com/nresmalaysia/status/1772746672982073514
Pantauinaja,"Pantauinaja Pantauinaja @pantauinaja · @NarasiNewsroom Memang masyarakat domisili di jabodetabek jgn konsumsi  air  tanah yg dimasak, ground water table uda pasti berubah jauh ketersediaan dan kedalamannya,  pencemaran  tinggi. Bogor kota & kabupaten sama aj, ga ada blas pengawasan pengendalian lingkungan ke pabrik2 yg buka di area ini 31 31 31",27-03-2024 03:47,0,0,0,https://x.com/pantauinaja/status/1772727031106552291
Po,"Po Po @lxatibule · Saat ini, gedung kantor  @bankmandiri  yang telah menggunakan fasilitas water recycle antara lain di gedung Wisma Mandiri, Plaza Mandiri dan Menara Mandiri. Sistem water recycle ini berguna utk proses daur ulang  air  & memastikan tidak adanya  pencemaran air  di sekitar lokasi kantor. 29 29 29 3 3 3 5 5 5 515 515 515",26-03-2024 20:33,0,0,0,https://x.com/lxatibule/status/1772617755981754391
Meera,Meera Meera @TERClPTA · @tanyakanrl Yang begini ada peluang karena  air  tanah atau sumber airnya tercemar gak sih? Kalau udah dikuras tapi pas keisi lagi ternyata begitu lagi. Udah lihat lingkungan sekitar belum ada indikasi terjadi  pencemaran  atau gak? 69 69 69 8.1K 8.1K 8.1K,26-03-2024 07:29,0,0,0,https://x.com/TERClPTA/status/1772420666513396031
REGINA,"REGINA REGINA @damaselaksa · @damaselaksa  

(…) ilmuwan yang berinovasi untuk mengatasi masalah  pencemaran , dan pemimpin yang memimpin perubahan menuju pengelolaan  air  yang berkelanjutan. 1 1 1 2 2 2 227 227 227",22-03-2024 21:42,0,0,0,https://x.com/damaselaksa/status/1771185723871556055
REGINA,"REGINA REGINA @damaselaksa · @damaselaksa  

Dekade demi dekade, kita menyaksikan eksploitasi tanpa ampun terhadap sumber daya  air  kita.  Pencemaran , perubahan iklim, dan pembangunan yang tidak terkendali telah menempatkan tekanan yang tidak tertahankan pada lingkungan  air  kita. 1 1 1 3 3 3 221 221 221",22-03-2024 21:40,0,0,0,https://x.com/damaselaksa/status/1771185080209219587
Action Against Stunting Hub Indonesia,"Action Against Stunting Hub Indonesia Action Against Stunting Hub Indonesia @aashindonesia · Selamat Hari  Air  Sedunia! Air  merupakan sumber daya esensial untuk menunjang kehidupan makhluk hidup. Namun, ketersediaan  air  bersih semakin menurun karna adanya  pencemaran air .

Mari kita bekerjasama untuk menjaga sumber  air  kita tetap bersih! 1 1 1 3 3 3 55 55 55",22-03-2024 20:32,0,0,0,https://x.com/aashindonesia/status/1771168142682960036
SMI,"SMI SMI @SyazanaMI · @SyazanaMI Sebab tu dah dewasa ini, aku SANGAT hargai bekalan  air  bersih. Aku tak suka orang membazir  air . Aku tak suka mentaliti yang cakap tak apa, kita kan banyak  air ,  air  tu unlimited. 

Bekalan  air  bersih sebenarnya sangat limited. Belum lagi kemarau lah banjir lah  pencemaran  lah. 132 132 132",22-03-2024 19:11,0,0,0,https://x.com/SyazanaMI/status/1771147767274172693
BUMN MUDA KPBN,"BUMN MUDA KPBN BUMN MUDA KPBN @bumnmudakpbn · Air  adalah salah satu elemen terpenting dalam kehidupan manusia di bumi ini. Dunia pun telah sepakat memperingati Hari  Air  Sedunia setiap tahunnya pada 22 Maret. Menurut Laporan dari WHO, setiap tahunnya terdapat 1,7 juta anak yang tewas akibat adanya  pencemaran  lingkungan. 1 1 1 46 46 46",22-03-2024 09:57,0,0,0,https://x.com/bumnmudakpbn/status/1771008246335336579
Pawjak,"Pawjak Pawjak @pawjakk · @pawjakk Di pajak  air  tanah, pengambilan  air  tanah yang berlebihan bisa nyebabin penurunan muka  air  tanah,  pencemaran air  tanah, dan kerusakan lingkungan lainnya  1 1 1 49 49 49",21-03-2024 23:13,0,0,0,https://x.com/pawjakk/status/1770846314235838571
Kosmo! Online,"Kosmo! Online Kosmo! Online @kosmo_online · Pencemaran  Tasik Taman Matahari bukan disebabkan  air  loji kumbahan  https:// cemaran-tasik-taman-matahari-bukan-disebabkan-air-loji-kumbahan/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=kosmo_online … #Negara #airlojikumbahan #IndahWaterKonsortium #operasi #pencemaran kosmo.com.my kosmo.com.my Pencemaran Tasik Taman Matahari bukan disebabkan air loji kumbahan Pencemaran Tasik Taman Matahari bukan disebabkan air loji kumbahan PETALING JAYA – Indah Water Konsortium (IWK) Sdn Bhd menafikan dakwaan pencemaran di Tasik Taman Matahari, Bandar Indahpura, Kulai, Johor berpunca daripada pembuangan air kumbahan yang dilepaskan... PETALING JAYA – Indah Water Konsortium (IWK) Sdn Bhd menafikan dakwaan pencemaran di Tasik Taman Matahari, Bandar Indahpura, Kulai, Johor berpunca daripada pembuangan air kumbahan yang dilepaskan... 224 224 224",21-03-2024 12:52,0,0,0,https://x.com/kosmo_online/status/1770689823722066166
achaa batubara,"achaa batubara achaa batubara @luvxmne · Parody account @bkkacchan AKU MASIH ESEMA  TUGAS BIOLOGI TENTANG  PENCEMARAN  UDARA,  AIR , TANAH SAMA SUARAAA...  TEMPAT NYA BEDA BEDA KAN ITU SMW 1 1 1 36 36 36",20-03-2024 17:23,0,0,0,https://x.com/luvxmne/status/1770395745335787712
Harian Metro,"Harian Metro Harian Metro @hmetromy · #Kulai  Kejadian ratusan ikan mati dalam Tasik Taman Matahari, Bandar Indahpura, di sini, disebabkan  pencemaran air  yang berpunca daripada sebuah loji rawatan kumbahan. hmetro.com.my hmetro.com.my Ratusan ikan mati akibat pencemaran dari loji kumbahan | Harian Metro Ratusan ikan mati akibat pencemaran dari loji kumbahan | Harian Metro Kulai: Kejadian ratusan ikan mati dalam Tasik Taman Matahari, Bandar Indahpura, di sini, disebabkan pencemaran air yang berpunca daripada sebuah loji rawatan kumbahan. Kulai: Kejadian ratusan ikan mati dalam Tasik Taman Matahari, Bandar Indahpura, di sini, disebabkan pencemaran air yang berpunca daripada sebuah loji rawatan kumbahan. 2 2 2 2 2 2 1.2K 1.2K 1.2K",20-03-2024 12:56,0,0,0,https://x.com/hmetromy/status/1770328610043462006
Cul de sac,"Cul de sac Cul de sac @capekbangetdong · @capekbangetdong and and @catuaries 3. Dekat pohon besar yg rindang. Sempet ada pengalaman mistis karena ini
4.  Air  tanah jelek apalagi bau logam: skip
5. Banyak preman akamsi: skip
6. Tetanggaan dgn Pabrik: skip. Potensi  pencemaran 194 194 194",19-03-2024 21:19,0,0,0,https://x.com/capekbangetdong/status/1770092739226742837
setiadi sopandi,setiadi sopandi setiadi sopandi @cungss · @cungss and and @_kamilmuhammad1 Tidak ada sumur sering disebabkan krn intrusi  air  laut &  pencemaran  limbah kakus lingkungan. Bayangkan busuknya lingkungan seperti ini & penduduknya tetap menganggap propertinya adalah asset mewah. Ironis. 1 1 1 12 12 12 1.5K 1.5K 1.5K,19-03-2024 19:19,0,0,0,https://x.com/cungss/status/1770062508084322644
Rahayu Mulyani,"Rahayu Mulyani Rahayu Mulyani @rahayu121177 · @rahayu121177 7. ""Pengendapan adalah langkah awal yang penting dalam menjaga kebersihan  air  limbah industri pangan dan mengurangi risiko  pencemaran  lingkungan.  #PengolahanAir #IndustriBersih "" 22 22 22",19-03-2024 11:33,0,0,0,https://x.com/rahayu121177/status/1769945187470778524
Rahayu Mulyani,"Rahayu Mulyani Rahayu Mulyani @rahayu121177 · @rahayu121177 1. ""Pengendapan adalah kunci dalam pengolahan  air  limbah industri pangan. Langkah ini membantu menyaring kontaminan dan mencegah  pencemaran  lingkungan.  #PengolahanAir 1 1 1 22 22 22",19-03-2024 11:25,0,0,0,https://x.com/rahayu121177/status/1769943196187181486
Mohd. Fadhlan Alias,"Mohd. Fadhlan Alias Mohd. Fadhlan Alias @mdfadhlan · @arianazulkifli Nie macam ada peniaga buat, bancuh  air  dalam aquarium ikan. Ada gam aquarium yg bukan jenis gred makanan dan boleh menyebabkan risiko  pencemaran  kimia. 1 1 1 3 3 3 1.9K 1.9K 1.9K",18-03-2024 06:53,0,0,0,https://x.com/mdfadhlan/status/1769512332294860980
ræ,"ræ ræ @kd0yz · gaess siapapun yang ada punya foto  air  tercemar atau  pencemaran air  gitu, boleh minta ga? tapi harus dari jepretan kamera sendiri, yang ada mauu dong buat bahan observasi 1 1 1 3 3 3 95 95 95",18-03-2024 01:03,0,0,0,https://x.com/kd0yz/status/1769424226497552858
Johari Abdul Ghani,"Johari Abdul Ghani Johari Abdul Ghani @joharighani · @joharighani PETRONAS akan beli semula dgn harga RM3 = 1kg

Dgn hanya menghantar minyak masak terpakai kita ke stesen PETRONAS, kita tdk hanya membersihkan dapur tetapi juga membantu melindungi saluran  air  drpd  pencemaran , memajukan ekonomi kitaran & menyokong pngeluaran biobahan api Malaysia 1 1 1 9 9 9 17 17 17 3.8K 3.8K 3.8K",17-03-2024 12:31,0,0,0,https://x.com/joharighani/status/1769235044059717819
Sawa Eco Solutions,Sawa Eco Solutions Sawa Eco Solutions @SawaecoS · Melindungi Lingkungan Akuatik dengan Teknologi Bio-Adsorben!   Inovasi hidrokarbon dalam mengatasi  pencemaran  logam berat memberikan harapan baru bagi ekosistem  air .  #BioAdsorben #PencemaranLogamBerat #PerlindunganLingkungan 20 20 20,15-03-2024 12:56,0,0,0,https://x.com/SawaecoS/status/1768516694857904435
Asosiasi Biochar Indonesia,Asosiasi Biochar Indonesia Asosiasi Biochar Indonesia @AsosiasiBiochar · Melindungi Lingkungan Akuatik dengan Teknologi Bio-Adsorben!   Inovasi hidrokarbon dalam mengatasi  pencemaran  logam berat memberikan harapan baru bagi ekosistem  air .  #BioAdsorben #PencemaranLogamBerat #PerlindunganLingkungan 25 25 25,15-03-2024 12:55,0,0,0,https://x.com/AsosiasiBiochar/status/1768516425982124344
Dzia2014,"Dzia2014 Dzia2014 @dzia2014 · @PKSejahtera Kasian lho akhirnya jadi ""pihak yg memutus  air  bersih"", gbs kah nuntut  pencemaran  nama baik? Aq kasian bgt sm bpknya.. 136 136 136",15-03-2024 08:52,0,0,0,https://x.com/dzia2014/status/1768455153303314594
نورليذا عزيز,"نورليذا عزيز نورليذا عزيز @iam_lizaaziz · @Cikgu_Anep Bestnya takde  pencemaran , teringat zaman kecik2 dulu.  Air  jernih. Confirm di negara seberang. Love sangat, mmg throwback zaman bdk2 dulu 1 1 1 2.8K 2.8K 2.8K",15-03-2024 08:22,0,0,0,https://x.com/iam_lizaaziz/status/1768447615635702146
Kompas.com,"Kompas.com Kompas.com @kompascom · Pencemaran  udara dan  air  yang disebabkan oleh kegiatan industri yang tidak ramah lingkungan dapat mengakibatkan masalah pada kulit, membuatnya menjadi lifestyle.kompas.com lifestyle.kompas.com Cantik Tak Harus Mahal, Little Fairy Hadirkan Skincare Terjangkau dan Aman untuk Kulit Glowing Cantik Tak Harus Mahal, Little Fairy Hadirkan Skincare Terjangkau dan Aman untuk Kulit Glowing Pencemaran udara dan air yang disebabkan oleh kegiatan industri yang tidak ramah lingkungan dapat mengakibatkan masalah pada kulit, membuatnya menjadi Pencemaran udara dan air yang disebabkan oleh kegiatan industri yang tidak ramah lingkungan dapat mengakibatkan masalah pada kulit, membuatnya menjadi 1 1 1 2 2 2 875 875 875",14-03-2024 14:08,0,0,0,https://x.com/kompascom/status/1768172357536084436
Berita Harian,"Berita Harian Berita Harian @bharianmy · ""Pulau Pinang perlu tegas tangani  pencemaran  Sungai  Air  Merah, Sungai Kulim' #BHnasional  Perkara itu amat bercanggah tema kerajaan negeri yang dinaungi DAP iaitu ‘Cleaner Greener Penang’ bharian.com.my bharian.com.my ""Pulau Pinang perlu tegas tangani pencemaran Sungai Air Merah, Sungai Kulim' | Berita Harian ""Pulau Pinang perlu tegas tangani pencemaran Sungai Air Merah, Sungai Kulim' | Berita Harian BUTTERWORTH: Kerajaan Pulau Pinang digesa mengambil tindakan lebih tegas untuk menyelesaikan isu pencemaran di Sungai Air Merah dan Sungai Kulim susulan pelepasan sisa itik yang dilaporkan baru-baru... BUTTERWORTH: Kerajaan Pulau Pinang digesa mengambil tindakan lebih tegas untuk menyelesaikan isu pencemaran di Sungai Air Merah dan Sungai Kulim susulan pelepasan sisa itik yang dilaporkan baru-baru... 1 1 1 1.1K 1.1K 1.1K",14-03-2024 11:21,0,0,0,https://x.com/bharianmy/status/1768130229384737162
PT Gunung Raja Paksi Tbk,"PT Gunung Raja Paksi Tbk PT Gunung Raja Paksi Tbk @gunungrajapaksi · Sebagai label ecolabel tipe I yang mengikuti proses penyusunan berdasarkan ISO 12024, Green Label Indonesia bertujuan mencegah dan mengurangi dampak produk terhadap manusia, hewan, dan lingkungan, termasuk  pencemaran  tanah,  air , dan udara. 55 55 55",13-03-2024 08:02,0,0,0,https://x.com/gunungrajapaksi/status/1767717765329350764
nenirossanti,"nenirossanti nenirossanti @nenirossanti · @WhiteX94194 @2009isbestyear and and @vvarganet1 Masuk (2)

Ampoon siap benar,oom  Blm dilantik program mkn gratisnya udh dibahas presiden,om
Dan sdh nyicil simulasi  Otak sy pake tiap hari kok oom
Hilirisasi berkembang pesat? 
Tp efeknya mlh lbh parah oom, deforestasi sekaligus p ence maran air & udara  I need Avatar 1 1 1 2 2 2 80 80 80",10-03-2024 08:45,0,0,0,https://x.com/nenirossanti/status/1766641489223065633
(Jirri Tudur),"(Jirri Tudur) (Jirri Tudur) @Last__Sword · @AriSury81886684 and and @tvOneNews jangankan kep. seribu bang, kepulauan sangihe yg lingkunganya hancur karena  pencemaran  oleh tambang, yg  air  lautnya gak lagi jernih, yg nelayannya udah takut tnagkep ikan karena takut tercemar limbah logam, tetep 02 disana yg menang. 1 1 1 6 6 6 272 272 272",09-03-2024 19:34,0,0,0,https://x.com/Last__Sword/status/1766442469393412147
BG,"BG BG @bg_29_ · @konyolkonyol301 @merapi_uncover and and @mk_tronik Kudune nek keno dampak malah luweh mendukung mergo pengelolaan sampah ki mengurangi jumlah sampah yg ditimbun di TPA, Dengan cara membatasi akumulasi sampah, daur ulang membantu mencegah polusi dan merusak ekosistem alami. Sehingga mengurangi  pencemaran  tanah,  air , dan udara. 1 1 1 96 96 96",08-03-2024 09:29,0,0,0,https://x.com/bg_29_/status/1765927885406351427
SinarHarian,"SinarHarian SinarHarian @SinarOnline · Langkah Petra atasi masalah kekurangan  air  di musim kemarau

BERITA SEMASA 7 MAC 2024

Menteri Peralihan Tenaga dan Transformasi  Air , Datuk Seri Fadillah Yusof berkata, PETRA bekerjasama dengan agensi di peringkat persekutuan dan negeri bagi mencegah  pencemaran  sumber  air Show more 1 1 1 688 688 688",07-03-2024 12:19,0,0,0,https://x.com/SinarOnline/status/1765608114890690574
Malaysia Gazette,"Malaysia Gazette Malaysia Gazette @MalaysiaGazette · MGNews : Pembinaan Takungan  Air  Di Pinggiran Sungai Diperluas Untuk Hadapi Kemarau Dan  Pencemaran #malaysiagazette malaysiagazette.com malaysiagazette.com MGNews : Pembinaan Takungan Air Di Pinggiran Sungai Diperluas Untuk Hadapi Kemarau Dan Pencemaran MGNews : Pembinaan Takungan Air Di Pinggiran Sungai Diperluas Untuk Hadapi Kemarau Dan Pencemaran Timbalan Perdana Menteri yang juga Menteri Peralihan Tenaga dan Transformasi Air, Datuk Seri Fadillah Yusof menjelaskan di Dewan Rakyat mengenai langkah-langkah yang diambil oleh kerajaan bagi... Timbalan Perdana Menteri yang juga Menteri Peralihan Tenaga dan Transformasi Air, Datuk Seri Fadillah Yusof menjelaskan di Dewan Rakyat mengenai langkah-langkah yang diambil oleh kerajaan bagi... 329 329 329",07-03-2024 11:50,0,0,0,https://x.com/MalaysiaGazette/status/1765600892714418212
Malaysia Gazette,"Malaysia Gazette Malaysia Gazette @MalaysiaGazette · MGNews : Pembinaan Takungan  Air  Di Pinggiran Sungai Diperluas Untuk Hadapi Kemarau Dan  Pencemaran Timbalan Perdana Menteri yang juga Menteri Peralihan Tenaga dan Transformasi  Air , Datuk Seri Fadillah Yusof menjelaskan di Dewan Rakyat mengenai langkah-langkah yang diambil oleh Show more 1 1 1 380 380 380",07-03-2024 11:46,0,0,0,https://x.com/MalaysiaGazette/status/1765599852271157728
Astro AWANI,Astro AWANI Astro AWANI @501Awani · Kementerian jalin kerjasama antara agensi negeri dan Persekutuan bagi cegah  pencemaran  sumber  air  di musim kemarau - Menteri Peralihan Tenaga dan Transformasi  Air  merangkap Timbalan Perdana Menteri Datuk Seri Fadillah Yusof  #SisiTVParlimen 1 1 1 3 3 3 4.5K 4.5K 4.5K,07-03-2024 10:07,0,0,0,https://x.com/501Awani/status/1765574945218900186
riyu ✩‧₊˚࿐,"riyu ✩‧₊˚࿐ riyu ✩‧₊˚࿐ @riiyu_itsheya · @lahguamahsaik wajib diusut tuntas perihal  pencemaran  terutama  air , tiap tahun makin susah nyari  air  bersih soalnya :((   #PancingTreng 5 5 5 34 34 34",06-03-2024 23:25,0,0,0,https://x.com/riiyu_itsheya/status/1765413301314531390
siswanto,siswanto siswanto @frans_sisc15431 · @lahguamahsaik nah betul banget aku setuju nih. pencemaran  sungai harus segera di atasi untuk menjaga Ekosistem  air #PancingTreng 1 1 1 9 9 9,06-03-2024 22:13,0,0,0,https://x.com/frans_sisc15431/status/1765395351480234256
Party Suuu,Party Suuu Party Suuu @PartySuuu · @lahguamahsaik nah emang  masalah  pencemaran  sungai ini harus diusut dan diselesaikan agar ekosistem  air  terjaga  #PancingTreng 10 10 10,06-03-2024 19:46,0,0,0,https://x.com/PartySuuu/status/1765358203599192459
vivi,"vivi vivi @yaraalfaa · @lahguamahsaik Dirjen PDS (Peningkatan Daya Saing) harus segera menyelesaikan permasalahan terkait  pencemaran  sungai seperti yang diminta Pak Menteri sih, soalnya banyak sumber  air  di sungai yang tercemar limbah #PancingTreng 4 4 4 38 38 38",06-03-2024 19:36,0,0,0,https://x.com/yaraalfaa/status/1765355805489111373
,@anotherofard · @lahguamahsaik betul bangett  pencemaran  sungai ini harus cepat diselesaikan karena untuk menjaga ekosistem  air  dan juga agar tidak merugikan masyarakat  #PancingTreng 10 10 10,06-03-2024 19:29,0,0,0,https://x.com/anotherofard/status/1765353978748088463
S,S S @sebutsajasusa · @lahguamahsaik nah yg kaya gini yang harus didukung supaya permasalah  pencemaran air  bisa semakin teratasi  #PancingTreng 5 5 5,06-03-2024 19:18,0,0,0,https://x.com/sebutsajasusa/status/1765351242602369532
alikaaaa,alikaaaa alikaaaa @nareshalyn · @lahguamahsaik Semoga masalah  pencemaran air  sungai di indonesia lekas membaik agar ekosistem tetap terjaga  #PancingTreng 7 7 7,06-03-2024 19:17,0,0,0,https://x.com/nareshalyn/status/1765351089329860969
avicenna,"avicenna avicenna @avicennafiaa · @lahguamahsaik nah iyaaa gagasan kayak gini tu hrs di sampaikan yg lebih berwenang kek gini terkait  pencemaran air  tu indonesia uda gawat bgtt, dan bnyk aku temuin org"" yang malah biasa aja buang smph di laut/sungai dsb   #PancingTreng 3 3 3",06-03-2024 19:17,0,0,0,https://x.com/avicennafiaa/status/1765351031926607877
Scorpio,Scorpio Scorpio @tariani05 · @lahguamahsaik Bener pak masalah  pencemaran  sungai harus di waspadai agar tidak merusak ekosistem  air #PancingTreng 1 1 1,06-03-2024 19:13,0,0,0,https://x.com/tariani05/status/1765349888819392875
WillGoHome,WillGoHome WillGoHome @WillGoHome2108 · @Fahmatchaa and and @janenuby pencemaran air  sungai memang hrs ditindak dengan tegas sih biar  air  bersih tidak terus berkurang  #PancingTreng 26 26 26,06-03-2024 19:11,0,0,0,https://x.com/WillGoHome2108/status/1765349408101777811
nis,nis nis @wooseokicz · @lahguamahsaik emang udah paling bener tindakan Pak Menteri yang menegaskan meminta Dirjen PDS (Peningkatan Daya Saing) produk kelautan KKP demi menyelesaikan permasalahan  pencemaran  sungai supaya ekosistem  air  terjaga  #PancingTreng 71 71 71,06-03-2024 19:08,0,0,0,https://x.com/wooseokicz/status/1765348824091091101
Rangga muhammad F.,Rangga muhammad F. Rangga muhammad F. @ranggaishida · @lahguamahsaik Semoga Dirjen PDS (Peningkatan Daya Saing) bisa mencari solusi yang terbaik untuk maslah  pencemaran  ekosistem  air  sungai.  #PancingTreng 55 55 55,06-03-2024 19:07,0,0,0,https://x.com/ranggaishida/status/1765348356283609089
Kanaraa,Kanaraa Kanaraa @Urgf_Kanara · @lahguamahsaik Pak Menteri dorong Dirjen PDS KKP selesaikan permasalahan  pencemaran  sungai demi kelestarian ekosistem  air .  #PancingTreng 10 10 10,06-03-2024 19:06,0,0,0,https://x.com/Urgf_Kanara/status/1765348316450312523
nesyaast,nesyaast nesyaast @nesyaast2 · @lahguamahsaik memang harus cepat mengambil tindakan agar masalah terkait  pencemaran  sungai cepat terselesaikan dan menjaga ekosistem  air #PancingTreng 5 5 5,06-03-2024 19:05,0,0,0,https://x.com/nesyaast2/status/1765348088871584018
Rindi Indi,"Rindi Indi Rindi Indi @IndiRindi17628 · @lahguamahsaik Godd bnget ,,semoga aja masalah  pencemaran air  di sungai ceoat teratasi dan berakhir  #PancingTreng 23 23 23",06-03-2024 19:05,0,0,0,https://x.com/IndiRindi17628/status/1765348035041873979
c,c c @skripswiit · @lahguamahsaik mantep pak menteri ini meminta Dirjen PDS (Peningkatan Daya Saing) menyelesaikan permasalahan terkait  pencemaran  sungai untuk menjaga ekosistem  air #PancingTreng 39 39 39,06-03-2024 19:04,0,0,0,https://x.com/skripswiit/status/1765347759530623455
Joki Tugas,"Joki Tugas Joki Tugas @elloquence_ · @lahguamahsaik masalah  pencemaran  sungai emng harus diselesaikan dgn tegas sh, supaya ekosistem  air  tetep terjaga  #PancingTreng 1 1 1 73 73 73",06-03-2024 19:03,0,0,0,https://x.com/elloquence_/status/1765347587002126404
Mondes.co.id,"Mondes.co.id Mondes.co.id @Mondescoid · Hari  Air  Sedunia,  Pencemaran  Sungai Masih Menghantui  https:// ia-pencemaran-sungai-masih-menghantui/ … 19 19 19",06-03-2024 16:48,0,0,0,https://x.com/Mondescoid/status/1765313551009522021
Air Selangor,"Air Selangor Air Selangor @air_selangor · Memastikan standard kualiti  air  pada tahap yang baik adalah tanggungjawab semua.

Sebagai pengguna, kita perlu sama-sama melindungi sumber  air  serta  air  terawat yang disalurkan ke kediaman daripada  pencemaran .

Jadi, nak tahu apakah peranan anda sebagai pengguna? Tonton video Show more 2 2 2 1 1 1 2K 2K 2K",06-03-2024 08:44,0,0,0,https://x.com/air_selangor/status/1765191783351513195
BBSPJPPI Kemenperin,"BBSPJPPI Kemenperin BBSPJPPI Kemenperin @BBSPJPPI_RI · [UJI PROFISIENSI  AIR  LIMBAH DI BBSPJPPI - 2024]

Balai Besar Standardisasi dan Pelayanan Jasa Pencegahan  Pencemaran  Industri (BBSPJPPI) kembali menyelenggarakan uji profisiensi khususnya pada parameter  air  limbah tahun 2024 ini. 1 1 1 7 7 7",04-03-2024 17:18,0,0,0,https://x.com/BBSPJPPI_RI/status/1764596291886313934
Consumers Association Penang,"Consumers Association Penang Consumers Association Penang @consumer_penang · Kelemahan penguatkuasaan undang-undang + tiada tindakan tegas = keadaan yang bertambah kritikal & boleh mengancam nyawa serta hidupan  air  (ikan, udang, ketam) di sungai berkenaan & laut berhampiran yang menjadi tempat nelayan mencari rezeki. #pollution https:// encemaran-sungai-di-pasir-gudang-masih-berlaku/ … 2 2 2 165 165 165",04-03-2024 15:34,0,0,0,https://x.com/consumer_penang/status/1764570221132873940
saya lupanama,"saya lupanama saya lupanama @sayalupanama321 · Pembakaran kreamasih tida seberapa dengan polusi mobil dan alat gaya hidup lainnya.
Yg pasti kremasi tdk membebani org hidup dengan lahan dan  pencemaran air  tanah oleh kuburan, belum lagi resiko longsor dll. 51 51 51",04-03-2024 13:11,0,0,0,https://x.com/sayalupanama321/status/1764534102232072659
Radio Patria,"Radio Patria Radio Patria @radiopatria · @radiopatria [6] evaporasi  air  laut,  pencemaran  cahaya & debu, luas pandang terhadap ufuk & ketinggianya dari permukaan laut. [dinda] #PatriaNews #InfoPatria #RadioPatria #Blitar #Kemenag #Menag #KemenagJatim #KemenagKotaBlitar #KemenagKabupatenBlitar #PemkotBlitar #WalikotaBlitar 1 1 1 32 32 32",04-03-2024 10:42,0,0,0,https://x.com/radiopatria/status/1764496508601487677
,"@tidurlahdian · punca sumber  air  jadi  air  teh tarik, bodoh punya penjual  air  balang. Berkat je ke jual  air  dgn buat  pencemaran  kat sungai? ISU SEMASA VIRAL ISU SEMASA VIRAL @isusemasaviral · “Beginilah nasib peniaga air balang, orang tengok kita jual banyak untung tapi orang xtahu realiti sebenarnya  ”

Kredit : Farish 22 22 22",04-03-2024 07:26,0,0,0,https://x.com/tidurlahdian/status/1764447306127167537
Muhammad Haziq Hafizan ( Capt ),"Muhammad Haziq Hafizan ( Capt ) Muhammad Haziq Hafizan ( Capt ) @HaziqKapten · Kepada peniaga atau penjual  air  minuman , sekiranya jualan tidak habis tolong jangan buang  air  minuman bergula ke dalam sungai. Terdapat risiko untuk  pencemaran  , sebolehnya lupuskan  air  minuman tu di tempat yang bersesuaian. ISU SEMASA VIRAL ISU SEMASA VIRAL @isusemasaviral · “Beginilah nasib peniaga air balang, orang tengok kita jual banyak untung tapi orang xtahu realiti sebenarnya  ”

Kredit : Farish 0:16 0:16 1 1 1 651 651 651",04-03-2024 02:24,0,0,0,https://x.com/HaziqKapten/status/1764371217434460289
𖦹,"𖦹 𖦹 @12holdu · dripda kau buang  air  tu d sungai, bgus lgi kau sedekah sma org. membazir +  pencemaran air . ISU SEMASA VIRAL ISU SEMASA VIRAL @isusemasaviral · “Beginilah nasib peniaga air balang, orang tengok kita jual banyak untung tapi orang xtahu realiti sebenarnya  ”

Kredit : Farish 2 2 2 5 5 5 161 161 161",03-03-2024 19:36,0,0,0,https://x.com/12holdu/status/1764268717800845546
Buta Colour,"Buta Colour Buta Colour @butacolour · @patotiesmoshi and and @isusemasaviral Aduh  air  sinki tak masuk sungai  ya, tu pencemaran namanya  82 82 82",03-03-2024 17:20,0,0,0,https://x.com/butacolour/status/1764234493160997214
Astro AWANI,"Astro AWANI Astro AWANI @501Awani · Syarikat sarung tangan didenda RM20,000 sebabkan  pencemaran air #AWANInews #AWANI745 https:// a/syarikat-sarung-tangan-didenda-rm20000-sebabkan-pencemaran-air-460646 … 1 1 1 3 3 3 4 4 4 12K 12K 12K",03-03-2024 15:47,0,0,0,https://x.com/501Awani/status/1764210983395074331
